Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
145.93646,-30.0971275,383.0,383.0,383.0,383.0,21232.0,21232.0,21232.0,21232.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847490498.0,1643847490498.0,1643847490498.0,1643847490498.0,1643847490498.0,1643847490498.0,2022-02-03
145.93647,-30.097235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847328411.0,1643847328411.0,1643847328411.0,1643847328411.0,1643847328411.0,1643847328411.0,2022-02-03
145.93648,-30.097005,353.0,353.0,353.0,353.0,21234.0,21234.0,21234.0,21234.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847492498.0,1643847492498.0,1643847492498.0,1643847492498.0,1643847492498.0,1643847492498.0,2022-02-03
145.93649,-30.09712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847326174.0,1643847326174.0,1643847326174.0,1643847326174.0,1643847326174.0,1643847326174.0,2022-02-03
145.93649,-30.0968925,363.0,363.0,363.0,363.0,21232.0,21232.0,21232.0,21232.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847493446.0,1643847493446.0,1643847493446.0,1643847493446.0,1643847493446.0,1643847493446.0,2022-02-03
145.93649,-30.088715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845676263.0,1643845676263.0,1643845676263.0,1643845676263.0,1643845676263.0,1643845676263.0,2022-02-03
145.93651,-30.09702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847325214.0,1643847325214.0,1643847325214.0,1643847325214.0,1643847325214.0,1643847325214.0,2022-02-03
145.93651,-30.09678,365.0,365.0,365.0,365.0,21234.0,21234.0,21234.0,21234.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847495493.0,1643847495493.0,1643847495493.0,1643847495493.0,1643847495493.0,1643847495493.0,2022-02-03
145.93653,-30.096905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847324254.0,1643847324254.0,1643847324254.0,1643847324254.0,1643847324254.0,1643847324254.0,2022-02-03
145.93653,-30.096665,387.0,387.0,387.0,387.0,21233.0,21233.0,21233.0,21233.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847496439.0,1643847496439.0,1643847496439.0,1643847496439.0,1643847496439.0,1643847496439.0,2022-02-03
145.93655,-30.0967725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847322014.0,1643847322014.0,1643847322014.0,1643847322014.0,1643847322014.0,1643847322014.0,2022-02-03
145.93655,-30.096545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847497448.0,1643847497448.0,1643847497448.0,1643847497448.0,1643847497448.0,1643847497448.0,2022-02-03
145.93655,-30.0926525,29199.0,29199.0,29199.0,29199.0,441.0,441.0,441.0,441.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847092481.0,1643847092481.0,1643847092481.0,1643847092481.0,1643847092481.0,1643847092481.0,2022-02-03
145.93656,-30.096675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847321054.0,1643847321054.0,1643847321054.0,1643847321054.0,1643847321054.0,1643847321054.0,2022-02-03
145.93656,-30.0940125,68670.0,68670.0,68670.0,68670.0,579.0,579.0,579.0,579.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847279529.0,1643847279529.0,1643847279529.0,1643847279529.0,1643847279529.0,1643847279529.0,2022-02-03
145.93656,-30.0886975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845756344.0,1643845756344.0,1643845756344.0,1643845756344.0,1643845756344.0,1643845756344.0,2022-02-03
145.93657,-30.096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847499458.0,1643847499458.0,1643847499458.0,1643847499458.0,1643847499458.0,1643847499458.0,2022-02-03
145.93657,-30.089975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846014181.0,1643846014181.0,1643846014181.0,1643846014181.0,1643846014181.0,1643846014181.0,2022-02-03
145.93658,-30.0965425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847319295.0,1643847319295.0,1643847319295.0,1643847319295.0,1643847319295.0,1643847319295.0,2022-02-03
145.93658,-30.09632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847500453.0,1643847500453.0,1643847500453.0,1643847500453.0,1643847500453.0,1643847500453.0,2022-02-03
145.93658,-30.09117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846846469.0,1643846846469.0,1643846846469.0,1643846846469.0,1643846846469.0,1643846846469.0,2022-02-03
145.9366,-30.096435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847318283.0,1643847318283.0,1643847318283.0,1643847318283.0,1643847318283.0,1643847318283.0,2022-02-03
145.9366,-30.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847502443.0,1643847502443.0,1643847502443.0,1643847502443.0,1643847502443.0,1643847502443.0,2022-02-03
145.93662,-30.0960825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847503468.0,1643847503468.0,1643847503468.0,1643847503468.0,1643847503468.0,1643847503468.0,2022-02-03
145.93663,-30.096315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847317469.0,1643847317469.0,1643847317469.0,1643847317469.0,1643847317469.0,1643847317469.0,2022-02-03
145.93664,-30.0887375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845674983.0,1643845674983.0,1643845674983.0,1643845674983.0,1643845674983.0,1643845674983.0,2022-02-03
145.93665,-30.0962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847315446.0,1643847315446.0,1643847315446.0,1643847315446.0,1643847315446.0,1643847315446.0,2022-02-03
145.93665,-30.095975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847504438.0,1643847504438.0,1643847504438.0,1643847504438.0,1643847504438.0,1643847504438.0,2022-02-03
145.93666,-30.0960825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847314516.0,1643847314516.0,1643847314516.0,1643847314516.0,1643847314516.0,1643847314516.0,2022-02-03
145.93667,-30.09586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847506338.0,1643847506338.0,1643847506338.0,1643847506338.0,1643847506338.0,1643847506338.0,2022-02-03
145.93667,-30.094025,65152.0,65152.0,65152.0,65152.0,530.0,530.0,530.0,530.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847280594.0,1643847280594.0,1643847280594.0,1643847280594.0,1643847280594.0,1643847280594.0,2022-02-03
145.93668,-30.0959675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847312476.0,1643847312476.0,1643847312476.0,1643847312476.0,1643847312476.0,1643847312476.0,2022-02-03
145.93668,-30.0957375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847507293.0,1643847507293.0,1643847507293.0,1643847507293.0,1643847507293.0,1643847507293.0,2022-02-03
145.93668,-30.08999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846013221.0,1643846013221.0,1643846013221.0,1643846013221.0,1643846013221.0,1643846013221.0,2022-02-03
145.93669,-30.08871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845758264.0,1643845758264.0,1643845758264.0,1643845758264.0,1643845758264.0,1643845758264.0,2022-02-03
145.9367,-30.0958575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847311469.0,1643847311469.0,1643847311469.0,1643847311469.0,1643847311469.0,1643847311469.0,2022-02-03
145.9367,-30.0956125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847509213.0,1643847509213.0,1643847509213.0,1643847509213.0,1643847509213.0,1643847509213.0,2022-02-03
145.9367,-30.0926675,27093.0,27093.0,27093.0,27093.0,374.0,374.0,374.0,374.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847091470.0,1643847091470.0,1643847091470.0,1643847091470.0,1643847091470.0,1643847091470.0,2022-02-03
145.93672,-30.09573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847310449.0,1643847310449.0,1643847310449.0,1643847310449.0,1643847310449.0,1643847310449.0,2022-02-03
145.93672,-30.095505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847510173.0,1643847510173.0,1643847510173.0,1643847510173.0,1643847510173.0,1643847510173.0,2022-02-03
145.93672,-30.091185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846847441.0,1643846847441.0,1643846847441.0,1643846847441.0,1643846847441.0,1643846847441.0,2022-02-03
145.93674,-30.095625,344.0,344.0,344.0,344.0,20449.0,20449.0,20449.0,20449.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847308449.0,1643847308449.0,1643847308449.0,1643847308449.0,1643847308449.0,1643847308449.0,2022-02-03
145.93674,-30.09541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847511134.0,1643847511134.0,1643847511134.0,1643847511134.0,1643847511134.0,1643847511134.0,2022-02-03
145.93675,-30.095515,340.0,340.0,340.0,340.0,21233.0,21233.0,21233.0,21233.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847307429.0,1643847307429.0,1643847307429.0,1643847307429.0,1643847307429.0,1643847307429.0,2022-02-03
145.93676,-30.09528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847513060.0,1643847513060.0,1643847513060.0,1643847513060.0,1643847513060.0,1643847513060.0,2022-02-03
145.93677,-30.0954025,364.0,364.0,364.0,364.0,21234.0,21234.0,21234.0,21234.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847305448.0,1643847305448.0,1643847305448.0,1643847305448.0,1643847305448.0,1643847305448.0,2022-02-03
145.93677,-30.09517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847514014.0,1643847514014.0,1643847514014.0,1643847514014.0,1643847514014.0,1643847514014.0,2022-02-03
145.93677,-30.09404,48015.0,48015.0,48015.0,48015.0,520.0,520.0,520.0,520.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847281544.0,1643847281544.0,1643847281544.0,1643847281544.0,1643847281544.0,1643847281544.0,2022-02-03
145.93679,-30.0952825,351.0,351.0,351.0,351.0,21233.0,21233.0,21233.0,21233.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847304459.0,1643847304459.0,1643847304459.0,1643847304459.0,1643847304459.0,1643847304459.0,2022-02-03
145.93679,-30.0950525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847516253.0,1643847516253.0,1643847516253.0,1643847516253.0,1643847516253.0,1643847516253.0,2022-02-03
145.93679,-30.0900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846011301.0,1643846011301.0,1643846011301.0,1643846011301.0,1643846011301.0,1643846011301.0,2022-02-03
145.93679,-30.08875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845673095.0,1643845673095.0,1643845673095.0,1643845673095.0,1643845673095.0,1643845673095.0,2022-02-03
145.9368,-30.09496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847517213.0,1643847517213.0,1643847517213.0,1643847517213.0,1643847517213.0,1643847517213.0,2022-02-03
145.93681,-30.09516,332.0,332.0,332.0,332.0,21231.0,21231.0,21231.0,21231.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847303511.0,1643847303511.0,1643847303511.0,1643847303511.0,1643847303511.0,1643847303511.0,2022-02-03
145.93683,-30.0950425,314.0,314.0,314.0,314.0,21237.0,21237.0,21237.0,21237.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847301453.0,1643847301453.0,1643847301453.0,1643847301453.0,1643847301453.0,1643847301453.0,2022-02-03
145.93683,-30.09484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847518174.0,1643847518174.0,1643847518174.0,1643847518174.0,1643847518174.0,1643847518174.0,2022-02-03
145.93683,-30.088725,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643845759224.0,1643845759224.0,1643845759224.0,1643845759224.0,1643845759224.0,1643845759224.0,2022-02-03
145.93684,-30.09471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847520100.0,1643847520100.0,1643847520100.0,1643847520100.0,1643847520100.0,1643847520100.0,2022-02-03
145.93684,-30.0940425,44076.0,44076.0,44076.0,44076.0,481.0,481.0,481.0,481.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847283516.0,1643847283516.0,1643847283516.0,1643847283516.0,1643847283516.0,1643847283516.0,2022-02-03
145.93684,-30.09268,29728.0,29728.0,29728.0,29728.0,387.0,387.0,387.0,387.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847089458.0,1643847089458.0,1643847089458.0,1643847089458.0,1643847089458.0,1643847089458.0,2022-02-03
145.93685,-30.0949325,349.0,349.0,349.0,349.0,21234.0,21234.0,21234.0,21234.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847300494.0,1643847300494.0,1643847300494.0,1643847300494.0,1643847300494.0,1643847300494.0,2022-02-03
145.93685,-30.09461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847521053.0,1643847521053.0,1643847521053.0,1643847521053.0,1643847521053.0,1643847521053.0,2022-02-03
145.93686,-30.09481,340.0,340.0,340.0,340.0,21229.0,21229.0,21229.0,21229.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847298468.0,1643847298468.0,1643847298468.0,1643847298468.0,1643847298468.0,1643847298468.0,2022-02-03
145.93687,-30.09405,40785.0,40785.0,40785.0,40785.0,405.0,405.0,405.0,405.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847284506.0,1643847284506.0,1643847284506.0,1643847284506.0,1643847284506.0,1643847284506.0,2022-02-03
145.93687,-30.09121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846848423.0,1643846848423.0,1643846848423.0,1643846848423.0,1643846848423.0,1643846848423.0,2022-02-03
145.93688,-30.0946975,353.0,353.0,353.0,353.0,21233.0,21233.0,21233.0,21233.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847297498.0,1643847297498.0,1643847297498.0,1643847297498.0,1643847297498.0,1643847297498.0,2022-02-03
145.93688,-30.094475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847523293.0,1643847523293.0,1643847523293.0,1643847523293.0,1643847523293.0,1643847523293.0,2022-02-03
145.93689,-30.0943925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847524314.0,1643847524314.0,1643847524314.0,1643847524314.0,1643847524314.0,1643847524314.0,2022-02-03
145.93689,-30.0940525,36200.0,36200.0,36200.0,36200.0,399.0,399.0,399.0,399.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847286546.0,1643847286546.0,1643847286546.0,1643847286546.0,1643847286546.0,1643847286546.0,2022-02-03
145.93689,-30.09001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846010021.0,1643846010021.0,1643846010021.0,1643846010021.0,1643846010021.0,1643846010021.0,2022-02-03
145.9369,-30.094575,347.0,347.0,347.0,347.0,21233.0,21233.0,21233.0,21233.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847296469.0,1643847296469.0,1643847296469.0,1643847296469.0,1643847296469.0,1643847296469.0,2022-02-03
145.9369,-30.09428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847525295.0,1643847525295.0,1643847525295.0,1643847525295.0,1643847525295.0,1643847525295.0,2022-02-03
145.93692,-30.094185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847527133.0,1643847527133.0,1643847527133.0,1643847527133.0,1643847527133.0,1643847527133.0,2022-02-03
145.93692,-30.094065,46057.0,46057.0,46057.0,46057.0,521.0,521.0,521.0,521.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847287534.0,1643847287534.0,1643847287534.0,1643847287534.0,1643847287534.0,1643847287534.0,2022-02-03
145.93692,-30.088765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845672103.0,1643845672103.0,1643845672103.0,1643845672103.0,1643845672103.0,1643845672103.0,2022-02-03
145.93693,-30.094465,385.0,385.0,385.0,385.0,22817.0,22817.0,22817.0,22817.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847294500.0,1643847294500.0,1643847294500.0,1643847294500.0,1643847294500.0,1643847294500.0,2022-02-03
145.93694,-30.094135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847528100.0,1643847528100.0,1643847528100.0,1643847528100.0,1643847528100.0,1643847528100.0,2022-02-03
145.93695,-30.0943475,365.0,365.0,365.0,365.0,24627.0,24627.0,24627.0,24627.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847293519.0,1643847293519.0,1643847293519.0,1643847293519.0,1643847293519.0,1643847293519.0,2022-02-03
145.93696,-30.092695,30332.0,30332.0,30332.0,30332.0,405.0,405.0,405.0,405.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847088470.0,1643847088470.0,1643847088470.0,1643847088470.0,1643847088470.0,1643847088470.0,2022-02-03
145.93697,-30.094235,61.0,61.0,61.0,61.0,5086.0,5086.0,5086.0,5086.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847291491.0,1643847291491.0,1643847291491.0,1643847291491.0,1643847291491.0,1643847291491.0,2022-02-03
145.93697,-30.094165,30515.0,30515.0,30515.0,30515.0,500.0,500.0,500.0,500.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847290458.0,1643847290458.0,1643847290458.0,1643847290458.0,1643847290458.0,1643847290458.0,2022-02-03
145.93697,-30.094105,36988.0,36988.0,36988.0,36988.0,449.0,449.0,449.0,449.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847289444.0,1643847289444.0,1643847289444.0,1643847289444.0,1643847289444.0,1643847289444.0,2022-02-03
145.93699,-30.09002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846009061.0,1643846009061.0,1643846009061.0,1643846009061.0,1643846009061.0,1643846009061.0,2022-02-03
145.93699,-30.0887475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845760184.0,1643845760184.0,1643845760184.0,1643845760184.0,1643845760184.0,1643845760184.0,2022-02-03
145.937,-30.094085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847530444.0,1643847530444.0,1643847530444.0,1643847530444.0,1643847530444.0,1643847530444.0,2022-02-03
145.93701,-30.091225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846850018.0,1643846850018.0,1643846850018.0,1643846850018.0,1643846850018.0,1643846850018.0,2022-02-03
145.93705,-30.09271,29608.0,29608.0,29608.0,29608.0,436.0,436.0,436.0,436.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847087485.0,1643847087485.0,1643847087485.0,1643847087485.0,1643847087485.0,1643847087485.0,2022-02-03
145.93707,-30.094065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847530973.0,1643847530973.0,1643847530973.0,1643847530973.0,1643847530973.0,1643847530973.0,2022-02-03
145.93708,-30.0887875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845671143.0,1643845671143.0,1643845671143.0,1643845671143.0,1643845671143.0,1643845671143.0,2022-02-03
145.93709,-30.08876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845762220.0,1643845762220.0,1643845762220.0,1643845762220.0,1643845762220.0,1643845762220.0,2022-02-03
145.9371,-30.0900325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846007141.0,1643846007141.0,1643846007141.0,1643846007141.0,1643846007141.0,1643846007141.0,2022-02-03
145.93711,-30.09123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846851298.0,1643846851298.0,1643846851298.0,1643846851298.0,1643846851298.0,1643846851298.0,2022-02-03
145.93715,-30.09406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847532253.0,1643847532253.0,1643847532253.0,1643847532253.0,1643847532253.0,1643847532253.0,2022-02-03
145.93716,-30.09272,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1643847085468.0,1643847085468.0,1643847085468.0,1643847085468.0,1643847085468.0,1643847085468.0,2022-02-03
145.93716,-30.092665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848454168.0,1643848454168.0,1643848454168.0,1643848454168.0,1643848454168.0,1643848454168.0,2022-02-03
145.93716,-30.0926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848455129.0,1643848455129.0,1643848455129.0,1643848455129.0,1643848455129.0,1643848455129.0,2022-02-03
145.93716,-30.0925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848456089.0,1643848456089.0,1643848456089.0,1643848456089.0,1643848456089.0,1643848456089.0,2022-02-03
145.93719,-30.0923725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848458009.0,1643848458009.0,1643848458009.0,1643848458009.0,1643848458009.0,1643848458009.0,2022-02-03
145.9372,-30.09273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847084255.0,1643847084255.0,1643847084255.0,1643847084255.0,1643847084255.0,1643847084255.0,2022-02-03
145.9372,-30.092715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848452249.0,1643848452249.0,1643848452249.0,1643848452249.0,1643848452249.0,1643848452249.0,2022-02-03
145.9372,-30.0922825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848459288.0,1643848459288.0,1643848459288.0,1643848459288.0,1643848459288.0,1643848459288.0,2022-02-03
145.9372,-30.09124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846853218.0,1643846853218.0,1643846853218.0,1643846853218.0,1643846853218.0,1643846853218.0,2022-02-03
145.9372,-30.09005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846006181.0,1643846006181.0,1643846006181.0,1643846006181.0,1643846006181.0,1643846006181.0,2022-02-03
145.93721,-30.088805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643845669223.0,1643845669223.0,1643845669223.0,1643845669223.0,1643845669223.0,1643845669223.0,2022-02-03
145.93722,-30.0927375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643848451289.0,1643848451289.0,1643848451289.0,1643848451289.0,1643848451289.0,1643848451289.0,2022-02-03
