Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.73521,-34.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086844296.0,1643086844296.0,1643086844296.0,1643086844296.0,1643086844296.0,1643086844296.0,2022-01-25
150.73524,-34.0406125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081767470.0,1643081767470.0,1643081767470.0,1643081767470.0,1643081767470.0,1643081767470.0,2022-01-25
150.73529,-34.040015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086843334.0,1643086843334.0,1643086843334.0,1643086843334.0,1643086843334.0,1643086843334.0,2022-01-25
150.73532,-34.04058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081769610.0,1643081769610.0,1643081769610.0,1643081769610.0,1643081769610.0,1643081769610.0,2022-01-25
150.73534,-34.0400275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086842375.0,1643086842375.0,1643086842375.0,1643086842375.0,1643086842375.0,1643086842375.0,2022-01-25
150.73542,-34.040045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086840135.0,1643086840135.0,1643086840135.0,1643086840135.0,1643086840135.0,1643086840135.0,2022-01-25
150.73545,-34.040545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081770548.0,1643081770548.0,1643081770548.0,1643081770548.0,1643081770548.0,1643081770548.0,2022-01-25
150.73548,-34.0400425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086839495.0,1643086839495.0,1643086839495.0,1643086839495.0,1643086839495.0,1643086839495.0,2022-01-25
150.73556,-34.0400375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086837255.0,1643086837255.0,1643086837255.0,1643086837255.0,1643086837255.0,1643086837255.0,2022-01-25
150.73557,-34.040025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086830528.0,1643086830528.0,1643086830528.0,1643086830528.0,1643086830528.0,1643086830528.0,2022-01-25
150.73558,-34.04051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081771385.0,1643081771385.0,1643081771385.0,1643081771385.0,1643081771385.0,1643081771385.0,2022-01-25
150.73558,-34.03999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086832455.0,1643086832455.0,1643086832455.0,1643086832455.0,1643086832455.0,1643086832455.0,2022-01-25
150.73558,-34.03997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086833414.0,1643086833414.0,1643086833414.0,1643086833414.0,1643086833414.0,1643086833414.0,2022-01-25
150.73559,-34.0400425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086829256.0,1643086829256.0,1643086829256.0,1643086829256.0,1643086829256.0,1643086829256.0,2022-01-25
150.7356,-34.0400075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086836301.0,1643086836301.0,1643086836301.0,1643086836301.0,1643086836301.0,1643086836301.0,2022-01-25
150.7356,-34.03999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086835335.0,1643086835335.0,1643086835335.0,1643086835335.0,1643086835335.0,1643086835335.0,2022-01-25
150.73564,-34.0400975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73564,-34.0400875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086828296.0,1643086828296.0,1643086828296.0,1643086828296.0,1643086828296.0,1643086828296.0,2022-01-25
150.73566,-34.040125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73567,-34.0401475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73568,-34.0401875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73568,-34.04017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.7357,-34.04047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081773290.0,1643081773290.0,1643081773290.0,1643081773290.0,1643081773290.0,1643081773290.0,2022-01-25
150.7357,-34.040215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73571,-34.0402425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73572,-34.040265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73573,-34.04068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086715450.0,1643086715450.0,1643086715450.0,1643086715450.0,1643086715450.0,1643086715450.0,2022-01-25
150.73573,-34.040285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73574,-34.0403125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73575,-34.0403325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73576,-34.0407175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086717258.0,1643086717258.0,1643086717258.0,1643086717258.0,1643086717258.0,1643086717258.0,2022-01-25
150.73576,-34.0406325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086714529.0,1643086714529.0,1643086714529.0,1643086714529.0,1643086714529.0,1643086714529.0,2022-01-25
150.73576,-34.04035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73577,-34.0403725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73578,-34.0403925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73579,-34.0407775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086718221.0,1643086718221.0,1643086718221.0,1643086718221.0,1643086718221.0,1643086718221.0,2022-01-25
150.73579,-34.0405925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086713493.0,1643086713493.0,1643086713493.0,1643086713493.0,1643086713493.0,1643086713493.0,2022-01-25
150.73579,-34.04042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.7358,-34.04044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73581,-34.04046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73582,-34.0404875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73583,-34.040575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086711561.0,1643086711561.0,1643086711561.0,1643086711561.0,1643086711561.0,1643086711561.0,2022-01-25
150.73583,-34.04051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73584,-34.0408375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086720138.0,1643086720138.0,1643086720138.0,1643086720138.0,1643086720138.0,1643086720138.0,2022-01-25
150.73584,-34.0405275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73584,-34.0404275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081774488.0,1643081774488.0,1643081774488.0,1643081774488.0,1643081774488.0,1643081774488.0,2022-01-25
150.73585,-34.040555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73586,-34.04058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73587,-34.0406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73588,-34.040875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086721416.0,1643086721416.0,1643086721416.0,1643086721416.0,1643086721416.0,1643086721416.0,2022-01-25
150.73588,-34.040625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73589,-34.0406525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.7359,-34.04094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086722480.0,1643086722480.0,1643086722480.0,1643086722480.0,1643086722480.0,1643086722480.0,2022-01-25
150.7359,-34.0406675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.7359,-34.040555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086710448.0,1643086710448.0,1643086710448.0,1643086710448.0,1643086710448.0,1643086710448.0,2022-01-25
150.73591,-34.040695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73593,-34.0407225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73594,-34.0409975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086724301.0,1643086724301.0,1643086724301.0,1643086724301.0,1643086724301.0,1643086724301.0,2022-01-25
150.73594,-34.040745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73595,-34.0407675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73596,-34.04079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73596,-34.04053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086708391.0,1643086708391.0,1643086708391.0,1643086708391.0,1643086708391.0,1643086708391.0,2022-01-25
150.73597,-34.0408275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73597,-34.0408125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73598,-34.04105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086725323.0,1643086725323.0,1643086725323.0,1643086725323.0,1643086725323.0,1643086725323.0,2022-01-25
150.73599,-34.040855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.736,-34.0408775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73601,-34.0409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73602,-34.0409225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73603,-34.0411225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086727176.0,1643086727176.0,1643086727176.0,1643086727176.0,1643086727176.0,1643086727176.0,2022-01-25
150.73603,-34.040945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73604,-34.04097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73604,-34.04036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081776170.0,1643081776170.0,1643081776170.0,1643081776170.0,1643081776170.0,1643081776170.0,2022-01-25
150.73605,-34.0409925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73606,-34.041175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086728456.0,1643086728456.0,1643086728456.0,1643086728456.0,1643086728456.0,1643086728456.0,2022-01-25
150.73606,-34.0410175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73607,-34.0410375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73607,-34.0405125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086707544.0,1643086707544.0,1643086707544.0,1643086707544.0,1643086707544.0,1643086707544.0,2022-01-25
150.73608,-34.0410575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73609,-34.0410825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.7361,-34.0412425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086730376.0,1643086730376.0,1643086730376.0,1643086730376.0,1643086730376.0,1643086730376.0,2022-01-25
150.7361,-34.0411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73611,-34.04112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73612,-34.0411425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73613,-34.0411675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73614,-34.0413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086731336.0,1643086731336.0,1643086731336.0,1643086731336.0,1643086731336.0,1643086731336.0,2022-01-25
150.73614,-34.0411875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73615,-34.0412125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73616,-34.0412325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73616,-34.04048,49.0,49.0,49.0,49.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643086706298.0,1643086706298.0,1643086706298.0,1643086706298.0,1643086706298.0,1643086706298.0,2022-01-25
150.73617,-34.0413575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086732296.0,1643086732296.0,1643086732296.0,1643086732296.0,1643086732296.0,1643086732296.0,2022-01-25
150.73617,-34.0412575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73618,-34.0412825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73618,-34.04032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643081777450.0,1643081777450.0,1643081777450.0,1643081777450.0,1643081777450.0,1643081777450.0,2022-01-25
150.73619,-34.041305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.7362,-34.04133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73621,-34.04135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73622,-34.0414275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086734283.0,1643086734283.0,1643086734283.0,1643086734283.0,1643086734283.0,1643086734283.0,2022-01-25
150.73622,-34.04137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73623,-34.0413975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73624,-34.04142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73625,-34.0414425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73626,-34.0414875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086735176.0,1643086735176.0,1643086735176.0,1643086735176.0,1643086735176.0,1643086735176.0,2022-01-25
150.73626,-34.0414625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
150.73627,-34.0414875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,1643086826376.0,2022-01-25
