Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
145.92879,-30.08963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846563525.0,1643846563525.0,1643846563525.0,1643846563525.0,1643846563525.0,1643846563525.0,2022-02-03
145.92879,-30.0895325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846562413.0,1643846562413.0,1643846562413.0,1643846562413.0,1643846562413.0,1643846562413.0,2022-02-03
145.92879,-30.08903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846116168.0,1643846116168.0,1643846116168.0,1643846116168.0,1643846116168.0,1643846116168.0,2022-02-03
145.92879,-30.088975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846118088.0,1643846118088.0,1643846118088.0,1643846118088.0,1643846118088.0,1643846118088.0,2022-02-03
145.9288,-30.0892225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846558333.0,1643846558333.0,1643846558333.0,1643846558333.0,1643846558333.0,1643846558333.0,2022-02-03
145.9288,-30.08907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846115209.0,1643846115209.0,1643846115209.0,1643846115209.0,1643846115209.0,1643846115209.0,2022-02-03
145.9288,-30.08892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846119368.0,1643846119368.0,1643846119368.0,1643846119368.0,1643846119368.0,1643846119368.0,2022-02-03
145.9288,-30.088865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846120329.0,1643846120329.0,1643846120329.0,1643846120329.0,1643846120329.0,1643846120329.0,2022-02-03
145.92882,-30.089425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846561373.0,1643846561373.0,1643846561373.0,1643846561373.0,1643846561373.0,1643846561373.0,2022-02-03
145.92882,-30.089325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846559471.0,1643846559471.0,1643846559471.0,1643846559471.0,1643846559471.0,1643846559471.0,2022-02-03
145.92882,-30.088765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846122248.0,1643846122248.0,1643846122248.0,1643846122248.0,1643846122248.0,1643846122248.0,2022-02-03
145.92883,-30.088675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846123209.0,1643846123209.0,1643846123209.0,1643846123209.0,1643846123209.0,1643846123209.0,2022-02-03
145.92884,-30.09032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846770243.0,1643846770243.0,1643846770243.0,1643846770243.0,1643846770243.0,1643846770243.0,2022-02-03
145.92884,-30.0891225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846113288.0,1643846113288.0,1643846113288.0,1643846113288.0,1643846113288.0,1643846113288.0,2022-02-03
145.92885,-30.08857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846125129.0,1643846125129.0,1643846125129.0,1643846125129.0,1643846125129.0,1643846125129.0,2022-02-03
145.92886,-30.088455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846126088.0,1643846126088.0,1643846126088.0,1643846126088.0,1643846126088.0,1643846126088.0,2022-02-03
145.92888,-30.0891425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846207413.0,1643846207413.0,1643846207413.0,1643846207413.0,1643846207413.0,1643846207413.0,2022-02-03
145.92888,-30.0883775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846127374.0,1643846127374.0,1643846127374.0,1643846127374.0,1643846127374.0,1643846127374.0,2022-02-03
145.92889,-30.0882825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846129289.0,1643846129289.0,1643846129289.0,1643846129289.0,1643846129289.0,1643846129289.0,2022-02-03
145.9289,-30.089145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846112328.0,1643846112328.0,1643846112328.0,1643846112328.0,1643846112328.0,1643846112328.0,2022-02-03
145.92893,-30.0881825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846130249.0,1643846130249.0,1643846130249.0,1643846130249.0,1643846130249.0,1643846130249.0,2022-02-03
145.92894,-30.093135,730.0,730.0,730.0,730.0,44238.0,44238.0,44238.0,44238.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847203570.0,1643847203570.0,1643847203570.0,1643847203570.0,1643847203570.0,1643847203570.0,2022-02-03
145.92894,-30.090325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846771203.0,1643846771203.0,1643846771203.0,1643846771203.0,1643846771203.0,1643846771203.0,2022-02-03
145.92895,-30.09175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847171201.0,1643847171201.0,1643847171201.0,1643847171201.0,1643847171201.0,1643847171201.0,2022-02-03
145.92898,-30.0881075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846132169.0,1643846132169.0,1643846132169.0,1643846132169.0,1643846132169.0,1643846132169.0,2022-02-03
145.92902,-30.08916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846110408.0,1643846110408.0,1643846110408.0,1643846110408.0,1643846110408.0,1643846110408.0,2022-02-03
145.92902,-30.0891575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846206088.0,1643846206088.0,1643846206088.0,1643846206088.0,1643846206088.0,1643846206088.0,2022-02-03
145.92904,-30.09034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846772483.0,1643846772483.0,1643846772483.0,1643846772483.0,1643846772483.0,1643846772483.0,2022-02-03
145.92906,-30.08807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846133134.0,1643846133134.0,1643846133134.0,1643846133134.0,1643846133134.0,1643846133134.0,2022-02-03
145.92909,-30.0931575,650.0,650.0,650.0,650.0,40291.0,40291.0,40291.0,40291.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847204545.0,1643847204545.0,1643847204545.0,1643847204545.0,1643847204545.0,1643847204545.0,2022-02-03
145.92909,-30.091765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847169281.0,1643847169281.0,1643847169281.0,1643847169281.0,1643847169281.0,1643847169281.0,2022-02-03
145.9291,-30.08916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846109448.0,1643846109448.0,1643846109448.0,1643846109448.0,1643846109448.0,1643846109448.0,2022-02-03
145.92915,-30.08916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846204168.0,1643846204168.0,1643846204168.0,1643846204168.0,1643846204168.0,1643846204168.0,2022-02-03
145.92916,-30.08805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846134271.0,1643846134271.0,1643846134271.0,1643846134271.0,1643846134271.0,1643846134271.0,2022-02-03
145.92917,-30.0903525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846774134.0,1643846774134.0,1643846774134.0,1643846774134.0,1643846774134.0,1643846774134.0,2022-02-03
145.9292,-30.08916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846108168.0,1643846108168.0,1643846108168.0,1643846108168.0,1643846108168.0,1643846108168.0,2022-02-03
145.92921,-30.0917775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847168320.0,1643847168320.0,1643847168320.0,1643847168320.0,1643847168320.0,1643847168320.0,2022-02-03
145.92923,-30.0931725,584.0,584.0,584.0,584.0,37157.0,37157.0,37157.0,37157.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847206548.0,1643847206548.0,1643847206548.0,1643847206548.0,1643847206548.0,1643847206548.0,2022-02-03
145.92926,-30.08917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846203208.0,1643846203208.0,1643846203208.0,1643846203208.0,1643846203208.0,1643846203208.0,2022-02-03
145.9293,-30.0903675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846775364.0,1643846775364.0,1643846775364.0,1643846775364.0,1643846775364.0,1643846775364.0,2022-02-03
145.92931,-30.088065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846136328.0,1643846136328.0,1643846136328.0,1643846136328.0,1643846136328.0,1643846136328.0,2022-02-03
145.92935,-30.0917925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847166401.0,1643847166401.0,1643847166401.0,1643847166401.0,1643847166401.0,1643847166401.0,2022-02-03
145.92937,-30.08917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846106248.0,1643846106248.0,1643846106248.0,1643846106248.0,1643846106248.0,1643846106248.0,2022-02-03
145.92939,-30.0931875,586.0,586.0,586.0,586.0,37154.0,37154.0,37154.0,37154.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847207549.0,1643847207549.0,1643847207549.0,1643847207549.0,1643847207549.0,1643847207549.0,2022-02-03
145.9294,-30.088075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846137288.0,1643846137288.0,1643846137288.0,1643846137288.0,1643846137288.0,1643846137288.0,2022-02-03
145.92941,-30.08917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846202264.0,1643846202264.0,1643846202264.0,1643846202264.0,1643846202264.0,1643846202264.0,2022-02-03
145.92945,-30.09039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846777284.0,1643846777284.0,1643846777284.0,1643846777284.0,1643846777284.0,1643846777284.0,2022-02-03
145.92947,-30.0918125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847165121.0,1643847165121.0,1643847165121.0,1643847165121.0,1643847165121.0,1643847165121.0,2022-02-03
145.92948,-30.08917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846105288.0,1643846105288.0,1643846105288.0,1643846105288.0,1643846105288.0,1643846105288.0,2022-02-03
145.92953,-30.0932,507.0,507.0,507.0,507.0,31849.0,31849.0,31849.0,31849.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847209598.0,1643847209598.0,1643847209598.0,1643847209598.0,1643847209598.0,1643847209598.0,2022-02-03
145.92954,-30.08809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846139208.0,1643846139208.0,1643846139208.0,1643846139208.0,1643846139208.0,1643846139208.0,2022-02-03
145.92955,-30.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846200409.0,1643846200409.0,1643846200409.0,1643846200409.0,1643846200409.0,1643846200409.0,2022-02-03
145.92959,-30.0904025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846778243.0,1643846778243.0,1643846778243.0,1643846778243.0,1643846778243.0,1643846778243.0,2022-02-03
145.92959,-30.08917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846104334.0,1643846104334.0,1643846104334.0,1643846104334.0,1643846104334.0,1643846104334.0,2022-02-03
145.9296,-30.0918275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847164161.0,1643847164161.0,1643847164161.0,1643847164161.0,1643847164161.0,1643847164161.0,2022-02-03
145.92967,-30.088105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846140168.0,1643846140168.0,1643846140168.0,1643846140168.0,1643846140168.0,1643846140168.0,2022-02-03
145.92968,-30.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846199480.0,1643846199480.0,1643846199480.0,1643846199480.0,1643846199480.0,1643846199480.0,2022-02-03
145.92969,-30.093225,516.0,516.0,516.0,516.0,32986.0,32986.0,32986.0,32986.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847210566.0,1643847210566.0,1643847210566.0,1643847210566.0,1643847210566.0,1643847210566.0,2022-02-03
145.92974,-30.0904275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846779204.0,1643846779204.0,1643846779204.0,1643846779204.0,1643846779204.0,1643846779204.0,2022-02-03
145.92975,-30.089175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846102131.0,1643846102131.0,1643846102131.0,1643846102131.0,1643846102131.0,1643846102131.0,2022-02-03
145.92976,-30.0918525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847162241.0,1643847162241.0,1643847162241.0,1643847162241.0,1643847162241.0,1643847162241.0,2022-02-03
145.92981,-30.08812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846141128.0,1643846141128.0,1643846141128.0,1643846141128.0,1643846141128.0,1643846141128.0,2022-02-03
145.92982,-30.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846197284.0,1643846197284.0,1643846197284.0,1643846197284.0,1643846197284.0,1643846197284.0,2022-02-03
145.92983,-30.09324,522.0,522.0,522.0,522.0,21225.0,21225.0,21225.0,21225.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643847211283.0,1643847211283.0,1643847211283.0,1643847211283.0,1643847211283.0,1643847211283.0,2022-02-03
145.92987,-30.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846101128.0,1643846101128.0,1643846101128.0,1643846101128.0,1643846101128.0,1643846101128.0,2022-02-03
145.92988,-30.091865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847161281.0,1643847161281.0,1643847161281.0,1643847161281.0,1643847161281.0,1643847161281.0,2022-02-03
145.92993,-30.0904475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846781124.0,1643846781124.0,1643846781124.0,1643846781124.0,1643846781124.0,1643846781124.0,2022-02-03
145.92993,-30.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846196528.0,1643846196528.0,1643846196528.0,1643846196528.0,1643846196528.0,1643846196528.0,2022-02-03
145.92995,-30.088135,19881.0,19881.0,19881.0,19881.0,320.0,320.0,320.0,320.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846143600.0,1643846143600.0,1643846143600.0,1643846143600.0,1643846143600.0,1643846143600.0,2022-02-03
145.92999,-30.093255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847213500.0,1643847213500.0,1643847213500.0,1643847213500.0,1643847213500.0,1643847213500.0,2022-02-03
145.93003,-30.0918825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847159233.0,1643847159233.0,1643847159233.0,1643847159233.0,1643847159233.0,1643847159233.0,2022-02-03
145.93003,-30.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846099208.0,1643846099208.0,1643846099208.0,1643846099208.0,1643846099208.0,1643846099208.0,2022-02-03
145.93006,-30.09046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846782271.0,1643846782271.0,1643846782271.0,1643846782271.0,1643846782271.0,1643846782271.0,2022-02-03
145.93006,-30.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846195419.0,1643846195419.0,1643846195419.0,1643846195419.0,1643846195419.0,1643846195419.0,2022-02-03
145.93009,-30.0881575,68792.0,68792.0,68792.0,68792.0,241.0,241.0,241.0,241.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846144555.0,1643846144555.0,1643846144555.0,1643846144555.0,1643846144555.0,1643846144555.0,2022-02-03
145.93011,-30.093265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847214465.0,1643847214465.0,1643847214465.0,1643847214465.0,1643847214465.0,1643847214465.0,2022-02-03
145.93015,-30.091905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847158081.0,1643847158081.0,1643847158081.0,1643847158081.0,1643847158081.0,1643847158081.0,2022-02-03
145.93015,-30.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846098248.0,1643846098248.0,1643846098248.0,1643846098248.0,1643846098248.0,1643846098248.0,2022-02-03
145.93021,-30.0904825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846784323.0,1643846784323.0,1643846784323.0,1643846784323.0,1643846784323.0,1643846784323.0,2022-02-03
145.93022,-30.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846193369.0,1643846193369.0,1643846193369.0,1643846193369.0,1643846193369.0,1643846193369.0,2022-02-03
145.93024,-30.08818,70244.0,70244.0,70244.0,70244.0,210.0,210.0,210.0,210.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846146670.0,1643846146670.0,1643846146670.0,1643846146670.0,1643846146670.0,1643846146670.0,2022-02-03
145.93025,-30.09329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847216429.0,1643847216429.0,1643847216429.0,1643847216429.0,1643847216429.0,1643847216429.0,2022-02-03
145.93027,-30.08918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846097288.0,1643846097288.0,1643846097288.0,1643846097288.0,1643846097288.0,1643846097288.0,2022-02-03
145.93028,-30.091915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847157121.0,1643847157121.0,1643847157121.0,1643847157121.0,1643847157121.0,1643847157121.0,2022-02-03
145.93031,-30.090495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846785290.0,1643846785290.0,1643846785290.0,1643846785290.0,1643846785290.0,1643846785290.0,2022-02-03
145.93031,-30.089195,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846192368.0,1643846192368.0,1643846192368.0,1643846192368.0,1643846192368.0,1643846192368.0,2022-02-03
145.93038,-30.0881975,69170.0,69170.0,69170.0,69170.0,239.0,239.0,239.0,239.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846147618.0,1643846147618.0,1643846147618.0,1643846147618.0,1643846147618.0,1643846147618.0,2022-02-03
145.93042,-30.0933075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847217361.0,1643847217361.0,1643847217361.0,1643847217361.0,1643847217361.0,1643847217361.0,2022-02-03
145.93042,-30.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846095370.0,1643846095370.0,1643846095370.0,1643846095370.0,1643846095370.0,1643846095370.0,2022-02-03
145.93045,-30.091945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847155200.0,1643847155200.0,1643847155200.0,1643847155200.0,1643847155200.0,1643847155200.0,2022-02-03
145.93047,-30.0905175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846786244.0,1643846786244.0,1643846786244.0,1643846786244.0,1643846786244.0,1643846786244.0,2022-02-03
145.93049,-30.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846190089.0,1643846190089.0,1643846190089.0,1643846190089.0,1643846190089.0,1643846190089.0,2022-02-03
145.93051,-30.0933175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847218323.0,1643847218323.0,1643847218323.0,1643847218323.0,1643847218323.0,1643847218323.0,2022-02-03
145.93053,-30.0882275,71067.0,71067.0,71067.0,71067.0,208.0,208.0,208.0,208.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846148575.0,1643846148575.0,1643846148575.0,1643846148575.0,1643846148575.0,1643846148575.0,2022-02-03
145.93055,-30.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846094088.0,1643846094088.0,1643846094088.0,1643846094088.0,1643846094088.0,1643846094088.0,2022-02-03
145.93057,-30.0919575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847154558.0,1643847154558.0,1643847154558.0,1643847154558.0,1643847154558.0,1643847154558.0,2022-02-03
145.9306,-30.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846189129.0,1643846189129.0,1643846189129.0,1643846189129.0,1643846189129.0,1643846189129.0,2022-02-03
145.93063,-30.090535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846788163.0,1643846788163.0,1643846788163.0,1643846788163.0,1643846788163.0,1643846788163.0,2022-02-03
145.93066,-30.0933325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847220573.0,1643847220573.0,1643847220573.0,1643847220573.0,1643847220573.0,1643847220573.0,2022-02-03
145.93066,-30.08919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846092379.0,1643846092379.0,1643846092379.0,1643846092379.0,1643846092379.0,1643846092379.0,2022-02-03
145.93066,-30.0882425,73259.0,73259.0,73259.0,73259.0,217.0,217.0,217.0,217.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846150545.0,1643846150545.0,1643846150545.0,1643846150545.0,1643846150545.0,1643846150545.0,2022-02-03
145.93072,-30.0892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846188168.0,1643846188168.0,1643846188168.0,1643846188168.0,1643846188168.0,1643846188168.0,2022-02-03
145.93074,-30.091975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643847152320.0,1643847152320.0,1643847152320.0,1643847152320.0,1643847152320.0,1643847152320.0,2022-02-03
145.93079,-30.09055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643846788804.0,1643846788804.0,1643846788804.0,1643846788804.0,1643846788804.0,1643846788804.0,2022-02-03
145.9308,-30.0882575,66118.0,66118.0,66118.0,66118.0,265.0,265.0,265.0,265.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643846151580.0,1643846151580.0,1643846151580.0,1643846151580.0,1643846151580.0,1643846151580.0,2022-02-03
