Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
150.72605,-34.04351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092972908.0,1643092972908.0,1643092972908.0,1643092972908.0,1643092972908.0,1643092972908.0,2022-01-25
150.72617,-34.0434625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092971830.0,1643092971830.0,1643092971830.0,1643092971830.0,1643092971830.0,1643092971830.0,2022-01-25
150.72632,-34.0434025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092970561.0,1643092970561.0,1643092970561.0,1643092970561.0,1643092970561.0,1643092970561.0,2022-01-25
150.7265,-34.04335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092968944.0,1643092968944.0,1643092968944.0,1643092968944.0,1643092968944.0,1643092968944.0,2022-01-25
150.7266,-34.0433275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092967761.0,1643092967761.0,1643092967761.0,1643092967761.0,1643092967761.0,1643092967761.0,2022-01-25
150.72673,-34.04331,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092965758.0,1643092965758.0,1643092965758.0,1643092965758.0,1643092965758.0,1643092965758.0,2022-01-25
150.72684,-34.04328,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092964936.0,1643092964936.0,1643092964936.0,1643092964936.0,1643092964936.0,1643092964936.0,2022-01-25
150.72693,-34.04324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092963904.0,1643092963904.0,1643092963904.0,1643092963904.0,1643092963904.0,1643092963904.0,2022-01-25
150.72702,-34.0432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092961450.0,1643092961450.0,1643092961450.0,1643092961450.0,1643092961450.0,1643092961450.0,2022-01-25
150.72707,-34.043175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092960810.0,1643092960810.0,1643092960810.0,1643092960810.0,1643092960810.0,1643092960810.0,2022-01-25
150.72715,-34.0431475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092958720.0,1643092958720.0,1643092958720.0,1643092958720.0,1643092958720.0,1643092958720.0,2022-01-25
150.72724,-34.04314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092957928.0,1643092957928.0,1643092957928.0,1643092957928.0,1643092957928.0,1643092957928.0,2022-01-25
150.72733,-34.04313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092956789.0,1643092956789.0,1643092956789.0,1643092956789.0,1643092956789.0,1643092956789.0,2022-01-25
150.72742,-34.0431225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092954869.0,1643092954869.0,1643092954869.0,1643092954869.0,1643092954869.0,1643092954869.0,2022-01-25
150.72753,-34.0430925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092953881.0,1643092953881.0,1643092953881.0,1643092953881.0,1643092953881.0,1643092953881.0,2022-01-25
150.72762,-34.043075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092951669.0,1643092951669.0,1643092951669.0,1643092951669.0,1643092951669.0,1643092951669.0,2022-01-25
150.72771,-34.04304,416.0,416.0,416.0,416.0,2720.0,2720.0,2720.0,2720.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092950858.0,1643092950858.0,1643092950858.0,1643092950858.0,1643092950858.0,1643092950858.0,2022-01-25
150.7278,-34.04302,546.0,546.0,546.0,546.0,16017.0,16017.0,16017.0,16017.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092949758.0,1643092949758.0,1643092949758.0,1643092949758.0,1643092949758.0,1643092949758.0,2022-01-25
150.72788,-34.0429925,617.0,617.0,617.0,617.0,17957.0,17957.0,17957.0,17957.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092947939.0,1643092947939.0,1643092947939.0,1643092947939.0,1643092947939.0,1643092947939.0,2022-01-25
150.72796,-34.042965,796.0,796.0,796.0,796.0,23116.0,23116.0,23116.0,23116.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092946964.0,1643092946964.0,1643092946964.0,1643092946964.0,1643092946964.0,1643092946964.0,2022-01-25
150.72805,-34.04295,623.0,623.0,623.0,623.0,18067.0,18067.0,18067.0,18067.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092944951.0,1643092944951.0,1643092944951.0,1643092944951.0,1643092944951.0,1643092944951.0,2022-01-25
150.72813,-34.0429375,648.0,648.0,648.0,648.0,16502.0,16502.0,16502.0,16502.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092943945.0,1643092943945.0,1643092943945.0,1643092943945.0,1643092943945.0,1643092943945.0,2022-01-25
150.72821,-34.04292,387.0,387.0,387.0,387.0,11570.0,11570.0,11570.0,11570.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092943044.0,1643092943044.0,1643092943044.0,1643092943044.0,1643092943044.0,1643092943044.0,2022-01-25
150.7283,-34.042915,448.0,448.0,448.0,448.0,13623.0,13623.0,13623.0,13623.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092940923.0,1643092940923.0,1643092940923.0,1643092940923.0,1643092940923.0,1643092940923.0,2022-01-25
150.7284,-34.04291,391.0,391.0,391.0,391.0,12428.0,12428.0,12428.0,12428.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092939956.0,1643092939956.0,1643092939956.0,1643092939956.0,1643092939956.0,1643092939956.0,2022-01-25
150.7285,-34.0429125,355.0,355.0,355.0,355.0,10829.0,10829.0,10829.0,10829.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092937940.0,1643092937940.0,1643092937940.0,1643092937940.0,1643092937940.0,1643092937940.0,2022-01-25
150.72861,-34.04291,416.0,416.0,416.0,416.0,12539.0,12539.0,12539.0,12539.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092936933.0,1643092936933.0,1643092936933.0,1643092936933.0,1643092936933.0,1643092936933.0,2022-01-25
150.72874,-34.04288,396.0,396.0,396.0,396.0,15998.0,15998.0,15998.0,15998.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092935936.0,1643092935936.0,1643092935936.0,1643092935936.0,1643092935936.0,1643092935936.0,2022-01-25
150.72896,-34.04283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092933958.0,1643092933958.0,1643092933958.0,1643092933958.0,1643092933958.0,1643092933958.0,2022-01-25
150.72903,-34.0428175,8095.0,8095.0,8095.0,8095.0,129.0,129.0,129.0,129.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092932858.0,1643092932858.0,1643092932858.0,1643092932858.0,1643092932858.0,1643092932858.0,2022-01-25
150.72923,-34.0427725,31112.0,31112.0,31112.0,31112.0,291.0,291.0,291.0,291.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092930964.0,1643092930964.0,1643092930964.0,1643092930964.0,1643092930964.0,1643092930964.0,2022-01-25
150.72941,-34.04273,27762.0,27762.0,27762.0,27762.0,261.0,261.0,261.0,261.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092929939.0,1643092929939.0,1643092929939.0,1643092929939.0,1643092929939.0,1643092929939.0,2022-01-25
150.72959,-34.0426775,17157.0,17157.0,17157.0,17157.0,369.0,369.0,369.0,369.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092927958.0,1643092927958.0,1643092927958.0,1643092927958.0,1643092927958.0,1643092927958.0,2022-01-25
150.72982,-34.042595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092926936.0,1643092926936.0,1643092926936.0,1643092926936.0,1643092926936.0,1643092926936.0,2022-01-25
150.72997,-34.04255,25.0,25.0,25.0,25.0,59.0,59.0,59.0,59.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643092925928.0,1643092925928.0,1643092925928.0,1643092925928.0,1643092925928.0,1643092925928.0,2022-01-25
150.73013,-34.04251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092923861.0,1643092923861.0,1643092923861.0,1643092923861.0,1643092923861.0,1643092923861.0,2022-01-25
150.73028,-34.0424675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092922730.0,1643092922730.0,1643092922730.0,1643092922730.0,1643092922730.0,1643092922730.0,2022-01-25
150.73045,-34.0424075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092920558.0,1643092920558.0,1643092920558.0,1643092920558.0,1643092920558.0,1643092920558.0,2022-01-25
150.7306,-34.04237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092919530.0,1643092919530.0,1643092919530.0,1643092919530.0,1643092919530.0,1643092919530.0,2022-01-25
150.73078,-34.0423225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092918570.0,1643092918570.0,1643092918570.0,1643092918570.0,1643092918570.0,1643092918570.0,2022-01-25
150.73096,-34.0422575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092916655.0,1643092916655.0,1643092916655.0,1643092916655.0,1643092916655.0,1643092916655.0,2022-01-25
150.73113,-34.0422025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092915690.0,1643092915690.0,1643092915690.0,1643092915690.0,1643092915690.0,1643092915690.0,2022-01-25
150.73127,-34.0421675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092913450.0,1643092913450.0,1643092913450.0,1643092913450.0,1643092913450.0,1643092913450.0,2022-01-25
150.73144,-34.0421175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092912661.0,1643092912661.0,1643092912661.0,1643092912661.0,1643092912661.0,1643092912661.0,2022-01-25
150.73148,-34.0421025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643092912661.0,1643092912661.0,1643092912661.0,1643092912661.0,1643092912661.0,1643092912661.0,2022-01-25
