Longitude,Latitude,DL_Min,DL_Max,DL_Mean,DL_Median,UL_Min,UL_Max,UL_Mean,UL_Median,Z_DL,Z_UL,NZ_DL,NZ_UL,DL_OR,UL_OR,DL_Total_Count,UL_Total_Count,T1_First_Entry,T2_Last_Entry,T3_DL_Median,T4_UL_Median,T5_DL_Mean,T6_UL_Mean,date
148.58644,-32.257815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178572985.0,1643178572985.0,1643178572985.0,1643178572985.0,1643178572985.0,1643178572985.0,2022-01-26
148.58645,-32.25775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178572024.0,1643178572024.0,1643178572024.0,1643178572024.0,1643178572024.0,1643178572024.0,2022-01-26
148.58646,-32.2578625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178575229.0,1643178575229.0,1643178575229.0,1643178575229.0,1643178575229.0,1643178575229.0,2022-01-26
148.58647,-32.257645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178571065.0,1643178571065.0,1643178571065.0,1643178571065.0,1643178571065.0,1643178571065.0,2022-01-26
148.5865,-32.2579175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178575975.0,1643178575975.0,1643178575975.0,1643178575975.0,1643178575975.0,1643178575975.0,2022-01-26
148.58651,-32.25753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178569144.0,1643178569144.0,1643178569144.0,1643178569144.0,1643178569144.0,1643178569144.0,2022-01-26
148.58654,-32.25742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178568185.0,1643178568185.0,1643178568185.0,1643178568185.0,1643178568185.0,1643178568185.0,2022-01-26
148.58655,-32.25792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178578104.0,1643178578104.0,1643178578104.0,1643178578104.0,1643178578104.0,1643178578104.0,2022-01-26
148.58659,-32.2572525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178566081.0,1643178566081.0,1643178566081.0,1643178566081.0,1643178566081.0,1643178566081.0,2022-01-26
148.58661,-32.25792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178579069.0,1643178579069.0,1643178579069.0,1643178579069.0,1643178579069.0,1643178579069.0,2022-01-26
148.58665,-32.257115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178564984.0,1643178564984.0,1643178564984.0,1643178564984.0,1643178564984.0,1643178564984.0,2022-01-26
148.5867,-32.25792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178580181.0,1643178580181.0,1643178580181.0,1643178580181.0,1643178580181.0,1643178580181.0,2022-01-26
148.58673,-32.25692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178564024.0,1643178564024.0,1643178564024.0,1643178564024.0,1643178564024.0,1643178564024.0,2022-01-26
148.58679,-32.25791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178582263.0,1643178582263.0,1643178582263.0,1643178582263.0,1643178582263.0,1643178582263.0,2022-01-26
148.58683,-32.25673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178562119.0,1643178562119.0,1643178562119.0,1643178562119.0,1643178562119.0,1643178562119.0,2022-01-26
148.58686,-32.25791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178582908.0,1643178582908.0,1643178582908.0,1643178582908.0,1643178582908.0,1643178582908.0,2022-01-26
148.58691,-32.2576625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179435181.0,1643179435181.0,1643179435181.0,1643179435181.0,1643179435181.0,1643179435181.0,2022-01-26
148.58691,-32.257635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179437143.0,1643179437143.0,1643179437143.0,1643179437143.0,1643179437143.0,1643179437143.0,2022-01-26
148.58691,-32.25759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179438263.0,1643179438263.0,1643179438263.0,1643179438263.0,1643179438263.0,1643179438263.0,2022-01-26
148.58692,-32.25791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178584825.0,1643178584825.0,1643178584825.0,1643178584825.0,1643178584825.0,1643178584825.0,2022-01-26
148.58692,-32.257705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179434143.0,1643179434143.0,1643179434143.0,1643179434143.0,1643179434143.0,1643179434143.0,2022-01-26
148.58692,-32.25754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179439859.0,1643179439859.0,1643179439859.0,1643179439859.0,1643179439859.0,1643179439859.0,2022-01-26
148.58692,-32.2565875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178560964.0,1643178560964.0,1643178560964.0,1643178560964.0,1643178560964.0,1643178560964.0,2022-01-26
148.58694,-32.25773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179430899.0,1643179430899.0,1643179430899.0,1643179430899.0,1643179430899.0,1643179430899.0,2022-01-26
148.58694,-32.25772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179433143.0,1643179433143.0,1643179433143.0,1643179433143.0,1643179433143.0,1643179433143.0,2022-01-26
148.58694,-32.2574925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179440823.0,1643179440823.0,1643179440823.0,1643179440823.0,1643179440823.0,1643179440823.0,2022-01-26
148.58695,-32.257455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179442103.0,1643179442103.0,1643179442103.0,1643179442103.0,1643179442103.0,1643179442103.0,2022-01-26
148.58697,-32.2577325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179429939.0,1643179429939.0,1643179429939.0,1643179429939.0,1643179429939.0,1643179429939.0,2022-01-26
148.58699,-32.25791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178586105.0,1643178586105.0,1643178586105.0,1643178586105.0,1643178586105.0,1643178586105.0,2022-01-26
148.58699,-32.25738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179444330.0,1643179444330.0,1643179444330.0,1643179444330.0,1643179444330.0,1643179444330.0,2022-01-26
148.58701,-32.25774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179428141.0,1643179428141.0,1643179428141.0,1643179428141.0,1643179428141.0,1643179428141.0,2022-01-26
148.58702,-32.25791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178587063.0,1643178587063.0,1643178587063.0,1643178587063.0,1643178587063.0,1643178587063.0,2022-01-26
148.58702,-32.2573075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179444979.0,1643179444979.0,1643179444979.0,1643179444979.0,1643179444979.0,1643179444979.0,2022-01-26
148.58704,-32.25791,2.0,78297.0,33959.686274509804,357.0,2.0,14706.0,5090.9807692307695,285.0,261.0,260.0,51.0,52.0,0.0,0.0,312.0,312.0,1643178588989.0,1643179319220.0,1643178807385.0,1643178606355.0,1643178807385.0,1643178606355.0,2022-01-26
148.58704,-32.2579025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179259060.0,1643179259060.0,1643179259060.0,1643179259060.0,1643179259060.0,1643179259060.0,2022-01-26
148.58704,-32.2579,36.0,75949.0,32208.098039215685,411.0,2.0,15240.0,5555.607843137255,336.0,158.0,158.0,51.0,51.0,0.0,0.0,209.0,209.0,1643178966049.0,1643179257140.0,1643179006993.0,1643179158360.0,1643179006993.0,1643179158360.0,2022-01-26
148.58705,-32.25792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179320281.0,1643179320281.0,1643179320281.0,1643179320281.0,1643179320281.0,1643179320281.0,2022-01-26
148.58705,-32.25722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179446899.0,1643179446899.0,1643179446899.0,1643179446899.0,1643179446899.0,1643179446899.0,2022-01-26
148.58705,-32.25641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178558905.0,1643178558905.0,1643178558905.0,1643178558905.0,1643178558905.0,1643178558905.0,2022-01-26
148.58706,-32.25775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179427063.0,1643179427063.0,1643179427063.0,1643179427063.0,1643179427063.0,1643179427063.0,2022-01-26
148.58707,-32.2579225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179322316.0,1643179322316.0,1643179322316.0,1643179322316.0,1643179322316.0,1643179322316.0,2022-01-26
148.58708,-32.257155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179448179.0,1643179448179.0,1643179448179.0,1643179448179.0,1643179448179.0,1643179448179.0,2022-01-26
148.5871,-32.25775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179426099.0,1643179426099.0,1643179426099.0,1643179426099.0,1643179426099.0,1643179426099.0,2022-01-26
148.58711,-32.25794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179323124.0,1643179323124.0,1643179323124.0,1643179323124.0,1643179323124.0,1643179323124.0,2022-01-26
148.58711,-32.257085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179449134.0,1643179449134.0,1643179449134.0,1643179449134.0,1643179449134.0,1643179449134.0,2022-01-26
148.58713,-32.2579525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179324980.0,1643179324980.0,1643179324980.0,1643179324980.0,1643179324980.0,1643179324980.0,2022-01-26
148.58713,-32.2570275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179451063.0,1643179451063.0,1643179451063.0,1643179451063.0,1643179451063.0,1643179451063.0,2022-01-26
148.58714,-32.25775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179424181.0,1643179424181.0,1643179424181.0,1643179424181.0,1643179424181.0,1643179424181.0,2022-01-26
148.58714,-32.25626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178557944.0,1643178557944.0,1643178557944.0,1643178557944.0,1643178557944.0,1643178557944.0,2022-01-26
148.58716,-32.2579675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179326055.0,1643179326055.0,1643179326055.0,1643179326055.0,1643179326055.0,1643179326055.0,2022-01-26
148.58716,-32.25696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179452145.0,1643179452145.0,1643179452145.0,1643179452145.0,1643179452145.0,1643179452145.0,2022-01-26
148.58719,-32.25798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179328180.0,1643179328180.0,1643179328180.0,1643179328180.0,1643179328180.0,1643179328180.0,2022-01-26
148.58719,-32.2577575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179423068.0,1643179423068.0,1643179423068.0,1643179423068.0,1643179423068.0,1643179423068.0,2022-01-26
148.58719,-32.2569175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179453939.0,1643179453939.0,1643179453939.0,1643179453939.0,1643179453939.0,1643179453939.0,2022-01-26
148.5872,-32.25776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179421081.0,1643179421081.0,1643179421081.0,1643179421081.0,1643179421081.0,1643179421081.0,2022-01-26
148.58721,-32.2568675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179455230.0,1643179455230.0,1643179455230.0,1643179455230.0,1643179455230.0,1643179455230.0,2022-01-26
148.58722,-32.2579975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179329140.0,1643179329140.0,1643179329140.0,1643179329140.0,1643179329140.0,1643179329140.0,2022-01-26
148.58722,-32.25776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,4.0,4.0,1643179415859.0,1643179420019.0,1643179415859.0,1643179415859.0,1643179415859.0,1643179415859.0,2022-01-26
148.58724,-32.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179330100.0,1643179330100.0,1643179330100.0,1643179330100.0,1643179330100.0,1643179330100.0,2022-01-26
148.58724,-32.25777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179414259.0,1643179414259.0,1643179414259.0,1643179414259.0,1643179414259.0,1643179414259.0,2022-01-26
148.58724,-32.256825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179456181.0,1643179456181.0,1643179456181.0,1643179456181.0,1643179456181.0,1643179456181.0,2022-01-26
148.58727,-32.25801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179332125.0,1643179332125.0,1643179332125.0,1643179332125.0,1643179332125.0,1643179332125.0,2022-01-26
148.58728,-32.25801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179333291.0,1643179333291.0,1643179333291.0,1643179333291.0,1643179333291.0,1643179333291.0,2022-01-26
148.58728,-32.2577725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179412979.0,1643179412979.0,1643179412979.0,1643179412979.0,1643179412979.0,1643179412979.0,2022-01-26
148.58728,-32.25678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179458146.0,1643179458146.0,1643179458146.0,1643179458146.0,1643179458146.0,1643179458146.0,2022-01-26
148.58729,-32.25606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178556984.0,1643178556984.0,1643178556984.0,1643178556984.0,1643178556984.0,1643178556984.0,2022-01-26
148.5873,-32.2580175,52.0,52.0,52.0,52.0,4218.0,4218.0,4218.0,4218.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179368325.0,1643179368325.0,1643179368325.0,1643179368325.0,1643179368325.0,1643179368325.0,2022-01-26
148.5873,-32.25801,2.0,54103.0,28664.157894736843,38492.0,206.0,4674.0,1343.0,282.0,5.0,5.0,19.0,19.0,0.0,0.0,24.0,24.0,1643179335219.0,1643179367350.0,1643179342340.0,1643179351361.0,1643179342340.0,1643179351361.0,2022-01-26
148.58731,-32.25802,54.0,54.0,54.0,54.0,4560.0,4560.0,4560.0,4560.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179370331.0,1643179370331.0,1643179370331.0,1643179370331.0,1643179370331.0,1643179370331.0,2022-01-26
148.58731,-32.25674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179459059.0,1643179459059.0,1643179459059.0,1643179459059.0,1643179459059.0,1643179459059.0,2022-01-26
148.58733,-32.25803,168.0,168.0,168.0,168.0,5308.0,5308.0,5308.0,5308.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179371330.0,1643179371330.0,1643179371330.0,1643179371330.0,1643179371330.0,1643179371330.0,2022-01-26
148.58733,-32.25779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179412019.0,1643179412019.0,1643179412019.0,1643179412019.0,1643179412019.0,1643179412019.0,2022-01-26
148.58736,-32.25803,24.0,24.0,24.0,24.0,2654.0,2654.0,2654.0,2654.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179372334.0,1643179372334.0,1643179372334.0,1643179372334.0,1643179372334.0,1643179372334.0,2022-01-26
148.58736,-32.2566975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179460979.0,1643179460979.0,1643179460979.0,1643179460979.0,1643179460979.0,1643179460979.0,2022-01-26
148.58738,-32.25803,32.0,32.0,32.0,32.0,2654.0,2654.0,2654.0,2654.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179374306.0,1643179374306.0,1643179374306.0,1643179374306.0,1643179374306.0,1643179374306.0,2022-01-26
148.58738,-32.257795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179410139.0,1643179410139.0,1643179410139.0,1643179410139.0,1643179410139.0,1643179410139.0,2022-01-26
148.58741,-32.2580225,109.0,109.0,109.0,109.0,7955.0,7955.0,7955.0,7955.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179375296.0,1643179375296.0,1643179375296.0,1643179375296.0,1643179375296.0,1643179375296.0,2022-01-26
148.58741,-32.256655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179461939.0,1643179461939.0,1643179461939.0,1643179461939.0,1643179461939.0,1643179461939.0,2022-01-26
148.58742,-32.2578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179409139.0,1643179409139.0,1643179409139.0,1643179409139.0,1643179409139.0,1643179409139.0,2022-01-26
148.58742,-32.2559025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178555063.0,1643178555063.0,1643178555063.0,1643178555063.0,1643178555063.0,1643178555063.0,2022-01-26
148.58743,-32.25781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179406981.0,1643179406981.0,1643179406981.0,1643179406981.0,1643179406981.0,1643179406981.0,2022-01-26
148.58745,-32.25802,87.0,87.0,87.0,87.0,57.0,57.0,57.0,57.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179377226.0,1643179377226.0,1643179377226.0,1643179377226.0,1643179377226.0,1643179377226.0,2022-01-26
148.58746,-32.25662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179463219.0,1643179463219.0,1643179463219.0,1643179463219.0,1643179463219.0,1643179463219.0,2022-01-26
148.58747,-32.258005,24.0,24.0,24.0,24.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1643179378128.0,1643179378128.0,1643179378128.0,1643179378128.0,1643179378128.0,1643179378128.0,2022-01-26
148.58747,-32.2578275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179405939.0,1643179405939.0,1643179405939.0,1643179405939.0,1643179405939.0,1643179405939.0,2022-01-26
148.58749,-32.25785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179404979.0,1643179404979.0,1643179404979.0,1643179404979.0,1643179404979.0,1643179404979.0,2022-01-26
148.58751,-32.2579825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179379320.0,1643179379320.0,1643179379320.0,1643179379320.0,1643179379320.0,1643179379320.0,2022-01-26
148.58751,-32.2579675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179381299.0,1643179381299.0,1643179381299.0,1643179381299.0,1643179381299.0,1643179381299.0,2022-01-26
148.58751,-32.2579425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179382280.0,1643179382280.0,1643179382280.0,1643179382280.0,1643179382280.0,1643179382280.0,2022-01-26
148.58751,-32.2578875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179402099.0,1643179402099.0,1643179402099.0,1643179402099.0,1643179402099.0,1643179402099.0,2022-01-26
148.58751,-32.2578675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179403074.0,1643179403074.0,1643179403074.0,1643179403074.0,1643179403074.0,1643179403074.0,2022-01-26
148.58751,-32.2565975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179465143.0,1643179465143.0,1643179465143.0,1643179465143.0,1643179465143.0,1643179465143.0,2022-01-26
148.58752,-32.25792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,1643179384179.0,1643179391219.0,1643179384179.0,1643179384179.0,1643179384179.0,1643179384179.0,2022-01-26
148.58752,-32.2579175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179392179.0,1643179392179.0,1643179392179.0,1643179392179.0,1643179392179.0,1643179392179.0,2022-01-26
148.58752,-32.2579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,1643179392881.0,1643179399859.0,1643179392881.0,1643179392881.0,1643179392881.0,1643179392881.0,2022-01-26
148.58757,-32.255705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178554105.0,1643178554105.0,1643178554105.0,1643178554105.0,1643178554105.0,1643178554105.0,2022-01-26
148.58758,-32.2565725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179466099.0,1643179466099.0,1643179466099.0,1643179466099.0,1643179466099.0,1643179466099.0,2022-01-26
148.58766,-32.25656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179468030.0,1643179468030.0,1643179468030.0,1643179468030.0,1643179468030.0,1643179468030.0,2022-01-26
148.58766,-32.25557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178551963.0,1643178551963.0,1643178551963.0,1643178551963.0,1643178551963.0,1643178551963.0,2022-01-26
148.58774,-32.256555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179469114.0,1643179469114.0,1643179469114.0,1643179469114.0,1643179469114.0,1643179469114.0,2022-01-26
148.58779,-32.2553875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178551225.0,1643178551225.0,1643178551225.0,1643178551225.0,1643178551225.0,1643178551225.0,2022-01-26
148.58781,-32.25655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179470149.0,1643179470149.0,1643179470149.0,1643179470149.0,1643179470149.0,1643179470149.0,2022-01-26
148.58791,-32.256565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179472179.0,1643179472179.0,1643179472179.0,1643179472179.0,1643179472179.0,1643179472179.0,2022-01-26
148.58791,-32.255245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643178549944.0,1643178549944.0,1643178549944.0,1643178549944.0,1643178549944.0,1643178549944.0,2022-01-26
148.58798,-32.25658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1643179472981.0,1643179472981.0,1643179472981.0,1643179472981.0,1643179472981.0,1643179472981.0,2022-01-26
